X,Y
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
833,-799
832,-799
828,-800
818,-807
811,-812
786,-829
771,-838
745,-856
733,-863
718,-872
715,-873
709,-877
701,-881
699,-882
697,-883
696,-883
696,-883
696,-883
696,-883
696,-883
696,-883
696,-883
695,-883
694,-884
693,-884
692,-885
691,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
690,-886
695,-886
702,-882
721,-870
731,-863
741,-855
774,-824
797,-801
818,-779
841,-750
855,-733
859,-727
873,-706
878,-699
881,-692
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-687
883,-686
884,-678
886,-674
890,-664
891,-659
897,-638
898,-633
899,-625
901,-607
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
901,-600
900,-599
898,-598
895,-596
885,-592
876,-589
863,-584
854,-582
847,-580
835,-576
832,-575
828,-574
821,-572
819,-571
815,-570
814,-570
812,-569
811,-569
811,-569
810,-568
810,-568
810,-568
810,-568
810,-568
810,-568
810,-568
810,-568
810,-568
810,-568
810,-568
811,-568
812,-567
813,-567
814,-566
815,-565
815,-564
815,-564
816,-562
816,-561
817,-560
817,-559
817,-559
817,-558
817,-558
817,-557
817,-557
817,-557
817,-557
817,-557
817,-557
817,-557
817,-557
817,-557
817,-557
817,-557
817,-557
817,-557
817,-558
818,-558
819,-559
820,-560
821,-561
821,-561
822,-561
823,-562
823,-562
823,-562
824,-562
824,-562
824,-562
824,-562
825,-562
825,-562
826,-562
826,-562
827,-562
828,-563
828,-563
829,-563
830,-563
831,-563
831,-563
832,-563
834,-563
835,-563
836,-563
837,-563
838,-563
840,-563
840,-563
842,-563
842,-563
842,-563
843,-562
843,-562
844,-562
844,-562
844,-562
844,-562
844,-562
844,-562
844,-562
844,-562
844,-562
845,-562
845,-562
845,-562
845,-562
845,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-562
846,-561
846,-561
846,-561
846,-561
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-560
846,-559
846,-559
846,-558
846,-558
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-557
846,-563
843,-568
839,-582
836,-591
835,-600
828,-639
827,-649
823,-685
822,-701
821,-715
821,-732
821,-741
821,-750
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
821,-754
818,-748
814,-745
806,-737
797,-729
788,-722
768,-708
763,-705
748,-694
742,-690
740,-689
734,-685
732,-684
731,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-682
730,-684
730,-685
731,-686
731,-686
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
731,-687
732,-687
735,-687
736,-687
742,-687
746,-686
753,-685
758,-684
764,-683
773,-682
777,-682
782,-682
786,-682
787,-682
792,-686
793,-689
795,-695
797,-709
797,-719
799,-743
800,-755
801,-770
801,-779
802,-783
803,-793
804,-796
805,-800
805,-801
806,-801
806,-802
807,-802
809,-803
810,-803
812,-804
816,-806
819,-807
825,-810
830,-812
834,-814
843,-816
847,-818
851,-819
857,-821
859,-821
863,-822
864,-822
864,-822
865,-822
865,-822
864,-822
863,-822
862,-822
855,-822
853,-822
847,-821
843,-821
840,-821
831,-820
823,-820
809,-819
800,-818
796,-818
779,-816
772,-816
765,-815
753,-814
751,-814
743,-813
741,-812
738,-812
737,-812
736,-812
735,-812
735,-812
735,-812
735,-812
735,-812
735,-812
735,-811
735,-811
735,-811
735,-810
735,-810
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
735,-809
739,-794
742,-772
749,-658
750,-583
752,-494
755,-312
755,-270
755,-119
755,-96
755,-77
752,-11
752,-11
750,13
750,17
750,17
750,17
750,17
750,17
750,17
750,17
750,17
750,17
750,17
750,17
750,17
750,17
750,30
751,46
758,88
761,111
771,156
778,196
786,234
795,277
801,304
804,316
806,327
807,332
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
807,337
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
828,343
818,343
810,343
771,341
733,336
686,331
582,323
513,323
495,323
463,323
435,326
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
422,329
418,328
418,328
407,324
390,320
385,319
367,316
361,315
355,315
348,315
345,315
342,315
337,315
335,315
331,315
329,315
326,314
324,313
323,313
321,313
320,313
320,313
319,313
319,313
318,313
318,314
317,315
316,315
316,315
316,315
315,315
315,315
315,315
315,315
314,315
314,315
313,315
313,314
313,314
313,313
312,313
312,313
312,312
311,312
311,312
310,310
310,310
309,309
309,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
308,309
307,309
307,309
307,309
307,309
307,309
307,310
307,310
307,310
307,310
307,310
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
307,311
307,311
307,311
307,311
307,311
307,311
307,311
307,311
308,311
308,311
308,311
308,311
308,311
308,311
308,311
308,311
308,311
309,311
309,311
309,311
309,311
309,311
310,311
310,311
310,311
310,311
310,311
310,311
310,311
310,311
310,311
310,311
310,311
310,311
309,311
309,311
308,311
308,311
307,311
307,311
307,311
307,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
306,311
